23_1_6492,isPositionedProximalTo,DorsalisPedisArtery
23_1_6493,isPositionedProximalTo,FibularNutrientArtery
23_1_6494,isPositionedProximalTo,InfrapoplitealArtery
23_1_6495,isPositionedProximalTo,LateralPlantarArtery
23_1_6496,isPositionedProximalTo,LateralPlantarVein
23_1_6497,isPositionedProximalTo,MedialCalcanealArtery
23_1_6498,isPositionedProximalTo,MedialCalcanealVein
23_1_6499,isPositionedProximalTo,MedialPlantarArtery
23_1_6500,isPositionedProximalTo,MedialPlantarVein
23_1_6501,isPositionedProximalTo,PeronealArtery
23_1_6502,isPositionedProximalTo,PosteriorTibialArtery
23_1_6503,isPositionedProximalTo,TibialNutrientArtery
23_1_6504,LocativeAttribute,Knee
23_1_6505,hasSpecificStructuralComponent,CapsuleOfKnee
23_1_6506,hasSpecificStructuralComponent,Fabella
23_1_6507,hasSpecificStructuralComponent,FemoralCondyle
23_1_6508,hasSpecificStructuralComponent,InterCondylarSpaceOfFemur
23_1_6509,hasSpecificStructuralComponent,MeniscusOfKneeJoint
23_1_6510,hasSpecificStructuralComponent,Patella
23_1_6511,hasSpecificStructuralComponent,TibialPlateau
23_1_6512,hasStructuralComponent,CollateralLigament
23_1_6513,hasStructuralComponent,CruciateLigament
23_1_6514,hasStructuralComponent,LigamentumPatellae
23_1_6515,hasStructuralComponent,PatellarRetinaculum
23_1_6516,isSpaceDefinedBy,KneeJoint
23_1_6517,hasBlindPouchDivision,KneeJointRecessus
23_1_6518,hasBlindPouchDivision,SupraPatellarPouch
23_1_6519,LocativeAttribute,KneeJoint
23_1_6520,isBlindPouchDivisionOf,KneeJointCavity
23_1_6521,actsOn,KneeJoint
23_1_6522,isDisplacementFrom,Knee
23_1_6523,hasSyndromeElement,Alopecia
23_1_6524,hasSyndromeElement,Depigmentation
23_1_6525,hasSyndromeElement,LoweredBloodAlbuminConcentration
23_1_6526,hasSyndromeElement,Oedema
23_1_6527,isConsequenceOf,ProteinDeficientNutrition
23_1_6528,isSolidDivisionOf,SkinOfButtock
23_1_6529,isSolidDivisionOf,SkinOfGroin
23_1_6530,isSolidDivisionOf,SkinOfSacralRegionOfBack
23_1_6531,isSpaceBoundedBy,FirstLumbarVertebra
23_1_6532,isSpaceBoundedBy,SecondLumbarVertebra
23_1_6533,isSpaceBoundedBy,ThirdLumbarVertebra
23_1_6534,isSpaceBoundedBy,FourthLumbarVertebra
23_1_6535,isSpaceBoundedBy,FifthLumbarVertebra
23_1_6536,isSpaceBoundedBy,FirstSacralVertebra
23_1_6537,boundsSpace,RimaVulvae
23_1_6538,boundsSpace,VestibuleOfVulva
23_1_6539,hasSolidDivision,ClitoralPrepuce
23_1_6540,hasSolidDivision,FrenulumOfClitoralGlans
23_1_6541,hasBranch,SuperiorBranchOfLabialArtery
23_1_6542,isSpecificSolidDivisionOf,LabialVestibule
23_1_6543,hasSpecificLocation,Labia
23_1_6544,isSpecificSurfaceDivisionOf,CrownOfAnteriorTooth
23_1_6545,hasSurfaceDivision,IncisalMarginOfTooth
23_1_6546,isAlphaConnectionOf,Lip
23_1_6547,isPhysicalMeansOf,AnalysingProcess
23_1_6548,playsSocialRole,LaboratoryTechnicianRole
23_1_6549,hasSpecificSubprocess,StageOfLabour
23_1_6550,IsDivisionOf,Labyrinth
23_1_6551,serves,InnerEar
23_1_6552,LocativeAttribute,InnerEar
23_1_6553,hasSpecificLocation,Labyrinth
23_1_6554,hasUniqueAssociatedProcess,LaceratingProcess
23_1_6555,hasAbsoluteState,lacquerDrugForm
23_1_6556,serves,LacrimalGland
23_1_6557,serves,SkinOfForehead
23_1_6558,isAlphaConnectionOf,EthmoidLacrimalSuture
23_1_6559,isAlphaConnectionOf,MedialCheckLigamentOfEyeball
23_1_6560,isSpecificSolidDivisionOf,LacrimalBone
23_1_6561,isAlphaConnectionOf,LacrimalDuctAmpulla
23_1_6562,isBetaConnectionOf,LacrimalPunctum
23_1_6563,isAlphaConnectionOf,LacrimalSac
23_1_6564,isBetaPartitiveConnectionOf,LacrimalDuct
23_1_6565,actsSpecificallyOn,Tears
23_1_6566,isAlphaConnectionOf,LacrimalPunctum
23_1_6567,isAlphaPartitiveConnectionOf,LacrimalDuct
23_1_6568,isBetaConnectionOf,LacusLacrimalis
23_1_6569,isAlphaConnectionOf,NasolacrimalDuct
23_1_6570,isBetaConnectionOf,LacrimalDuctAmpulla
23_1_6571,hasStructuralComponent,CarunculaLacrimalis
23_1_6572,hasStructuralComponent,LacrimalDuct
23_1_6573,hasStructuralComponent,LacrimalFold
23_1_6574,hasStructuralComponent,LacrimalGland
23_1_6575,hasStructuralComponent,LacrimalSac
23_1_6576,hasStructuralComponent,LacusLacrimalis
23_1_6577,hasStructuralComponent,NasolacrimalDuct
23_1_6578,hasStructuralComponent,Tears
23_1_6579,IsDivisionOf,LacrimalSystem
23_1_6580,isFunctionOf,FemaleBreast
23_1_6581,isSpecificImmediateConsequenceOf,RaisedSerumLacticAcidConcentration
23_1_6582,isAlphaConnectionOf,Nipple
23_1_6583,isAlphaConnectionOf,InguinalLigament
23_1_6584,isBetaConnectionOf,PectinealLine
23_1_6585,isAlphaPartitiveConnectionOf,OccipitalBone
23_1_6586,isBetaConnectionOf,LeftParietalBone
23_1_6587,isBetaConnectionOf,RightParietalBone
23_1_6588,isSpecificLayerOf,Sclera
23_1_6589,hasPhysicalMeans,Laparoscope
23_1_6590,IsDivisionOf,LargeIntestine
23_1_6591,hasLinearDivision,Cecum
23_1_6592,hasLinearDivision,ColonAndRectum
23_1_6593,hasLinearDivision,RectumToAnus
23_1_6594,isServedBy,ArteriaeRectaeOfLargeIntestine
23_1_6595,hasSpecificLocation,LaryngealLumen
23_1_6596,hasSpecificLocation,LaryngealMucousMembrane
23_1_6597,isSpaceDefinedBy,Larynx
23_1_6598,hasSpecificProximity,Larynx
23_1_6599,isSpecificLayerOf,Larynx
23_1_6600,hasSpecificLocation,Larynx
23_1_6601,LocativeAttribute,Larynx
23_1_6602,hasSpecificLayer,LaryngopharyngealMucousMembrane
23_1_6603,isAlphaConnectionOf,Larynx
23_1_6604,isBetaConnectionOf,OroPharynx
23_1_6605,actsSpecificallyOn,Rectum
23_1_6606,isSpecificLayerOf,LaryngoPharynx
23_1_6607,isDiameterOf,Glottis
23_1_6608,hasSpecificLayer,LaryngealMucousMembrane
23_1_6609,hasSpecificStructuralComponent,FibroelasticLaryngealMembrane
23_1_6610,hasSpecificStructuralComponent,Glottis
23_1_6611,hasSpecificStructuralComponent,LaryngealCommissure
23_1_6612,hasSpecificStructuralComponent,Subglottis
23_1_6613,hasSpecificStructuralComponent,Supraglottis
23_1_6614,isAlphaConnectionOf,Trachea
23_1_6615,isBetaConnectionOf,LaryngoPharynx
23_1_6616,involvesProcess,Lasering
23_1_6617,isAlphaConnectionOf,TeresMinorMuscle
23_1_6618,isAlphaConnectionOf,AbductorDigitiMinimiOfFoot
23_1_6619,isMultipleOf,LateralCervicalLymphnode
23_1_6620,isBetaConnectionOf,Zygoma
23_1_6621,isAlphaConnectionOf,ProximalHeadOfFibula
23_1_6622,isBetaConnectionOf,LateralFemoralEpicondyle
23_1_6623,serves,SkinOfCalf
23_1_6624,isBranchOf,MusculoCutaneousNerve
23_1_6625,serves,SkinOfForearm
23_1_6626,hasAnteriorPosteriorSelector,lateralSelection
23_1_6627,partitivelyContains,PeroneusBrevis
23_1_6628,partitivelyContains,PeroneusLongus
23_1_6629,boundsSpace,InterCondylarSpaceOfFemur
23_1_6630,isAlphaConnectionOf,LateralCollateralLigament
23_1_6631,isSpecificSolidDivisionOf,LateralFemoralCondyle
23_1_6632,isSpecificStructuralComponentOf,RadioHumeralJoint
23_1_6633,isAlphaConnectionOf,UrinaryBladder
23_1_6634,isBetaConnectionOf,PelvicFloor
23_1_6635,isAlphaConnectionOf,Rectum
23_1_6636,isBetaConnectionOf,Sacrum
23_1_6637,isBranchOf,AnteriorEthmoidalArtery
23_1_6638,isBranchOf,PosteriorEthmoidalArtery
23_1_6639,isAlphaConnectionOf,TendoVastusLateralis
23_1_6640,isBetaConnectionOf,Patella
23_1_6641,serves,PectoralisMajor
23_1_6642,isSpecificStructuralComponentOf,LateralWhiteColumn
23_1_6643,hasSpecificLocation,LateralRegionOfRootOfTooth
23_1_6644,hasSpecificProximity,RootBodyOfTooth
23_1_6645,isSpecificSolidDivisionOf,AlveolarPartOfMandible
23_1_6646,partitivelyContains,LateralSemicircularDuct
23_1_6647,hasSolidDivision,RamusOfLateralSulcus
23_1_6648,hasSpecificSolidDivision,TaloFibularArticularFacetOfTalus
23_1_6649,isSpecificSurfaceDivisionOf,LobeOfThyroidGland
23_1_6650,hasStructuralComponent,SeptumPellucidum
23_1_6651,hasStructuralComponent,AscendingPalatineBranchOfFacialArtery
23_1_6652,hasStructuralComponent,LateralNasalBranchOfAnteriorEthmoidalArtery
23_1_6653,hasStructuralComponent,LateralNasalBranchOfFacialArtery
23_1_6654,hasStructuralComponent,LateralNasalBranchOfPosteriorEthmoidalArtery
23_1_6655,hasStructuralComponent,PosteriorLateralNasalArtery
23_1_6656,hasStructuralComponent,PosteriorNasalSeptumArtery
23_1_6657,hasStructuralComponent,SphenopalatineArtery
23_1_6658,hasStructuralComponent,Zygoma
23_1_6659,passesThrough,Nose
23_1_6660,isStructuralComponentOf,Back
23_1_6661,hasConsequence,Defecation
23_1_6662,actsSpecificallyOn,Laxative
23_1_6663,isLayerOf,AdrenalGland
23_1_6664,isLayerOf,Kidney
23_1_6665,isLayerOf,Meninges
23_1_6666,isSpecificStructuralComponentOf,CongenitallyDisplacedAtrioventricularValve
23_1_6667,isSpecificLayerOf,LeftAdrenalGland
23_1_6668,hasSpecificLocation,LeftAnteriorDescendingCoronaryArtery
23_1_6669,isSpecificFunctionOf,AnteriorFascicleOfLeftBundleBranch
23_1_6670,isSpecificLayerOf,LeftHeartAtrium
23_1_6671,IsDivisionOf,LeftHeartAtrium
23_1_6672,isAlphaConnectionOf,LeftVentricularPurkinjeFibres
23_1_6673,isLayerOf,LeftHeartVentricle
23_1_6674,isSpecificFunctionOf,LeftBundleBranch
23_1_6675,isSpecificFunctionOf,FascicularBranchOfLeftBundleBranch
23_1_6676,hasBranch,AscendingBranchOfLeftColicArtery
23_1_6677,isAlphaConnectionOf,DescendingBranchOfLeftColicArtery
23_1_6678,hasSpecificLinearDivision,DescendingColon
23_1_6679,hasSpecificLinearDivision,SigmoidColon
23_1_6680,hasSpecificLinearDivision,SplenicFlexureOfColon
23_1_6681,isBetaConnectionOf,BifurcationOfAbdominalAorta
23_1_6682,hasBranch,MedianSacralVein
23_1_6683,isBetaConnectionOf,PersistentLeftInferiorVenaCava
23_1_6684,isSpecificFunctionOf,LeftEar
23_1_6685,isFunctionOf,LeftEye
23_1_6686,hasBranch,OesophagealVein
23_1_6687,definesSpace,CavityOfLeftHeartAtrium
23_1_6688,hasSpecificStructuralComponent,LeftAuricularAppendage
23_1_6689,hasStructuralComponent,MitralValveVestibule
23_1_6690,isBetaConnectionOf,OpeningOfPulmonaryVein
23_1_6691,definesSpace,CavityOfLeftHeartVentricle
23_1_6692,hasLayer,LeftBundleBranch
23_1_6693,hasSpecificSolidDivision,ApexOfLeftHeartVentricle
23_1_6694,hasStructuralComponent,AorticValveVestibule
23_1_6695,hasBranch,IntermediateHepaticArtery
23_1_6696,isFunctionOf,LeftSideOfHeart
23_1_6697,serves,Diaphragm
23_1_6698,isAlphaConnectionOf,OpeningOfLeftInferiorPulmonaryVein
23_1_6699,hasSpecificSolidDivision,LeftAnteriorClinoidProcess
23_1_6700,isSpecificSolidDivisionOf,ThymusGland
23_1_6701,hasSpecificSurfaceDivision,SurfaceOfLeftThyroidLobe
23_1_6702,hasStructuralComponent,LeftPulmonaryArtery
23_1_6703,hasStructuralComponent,LeftPulmonaryVein
23_1_6704,isBetaConnectionOf,Carina
23_1_6705,hasBranch,CircumflexCoronaryArtery
23_1_6706,hasBranch,LeftAnteriorDescendingCoronaryArtery
23_1_6707,hasSpecificLocation,LeftMainCoronaryArtery
23_1_6708,hasAnteriorPosteriorSelector,middleSelection
23_1_6709,isAlphaConnectionOf,SagittalSuture
23_1_6710,isBetaConnectionOf,CoronalSuture
23_1_6711,isSpecificFunctionOf,PosteriorFascicleOfLeftBundleBranch
23_1_6712,isStructuralComponentOf,LeftLung
23_1_6713,isAlphaConnectionOf,OpeningOfLeftPulmonaryVein
23_1_6714,hasBranch,LeftOvarianVein
23_1_6715,hasBranch,LeftSuprarenalVein
23_1_6716,hasBranch,LeftTesticularVein
23_1_6717,isAlphaConnectionOf,PersistentLeftInferiorVenaCava
23_1_6718,hasFunctionalComponent,LeftHeartAtrium
23_1_6719,hasFunctionalComponent,LeftHeartVentricle
23_1_6720,hasStructuralComponent,AorticValve
23_1_6721,hasStructuralComponent,MitralValve
23_1_6722,isAlphaConnectionOf,OpeningOfLeftSuperiorPulmonaryVein
23_1_6723,isAlphaConnectionOf,VenaCava
23_1_6724,isBetaConnectionOf,Liver
23_1_6725,isFunctionOf,LeftHeartVentricle
23_1_6726,isAlphaConnectionOf,LeftHeartVentricle
23_1_6727,isBetaPartitiveConnectionOf,Aorta
23_1_6728,isBetaConnectionOf,AtrioventricularConductionPathwayFibres
23_1_6729,IsDivisionOf,LeftHeartVentricle
23_1_6730,isSpecificStructuralComponentOf,LeftEye
23_1_6731,isFunctionalComponentOf,LeftEye
23_1_6732,hasAlphaPartitiveConnection,Knee
23_1_6733,hasBetaPartitiveConnection,Ankle
23_1_6734,hasSolidDivision,Calf
23_1_6735,hasStructuralComponent,AnteriorTibialArtery
23_1_6736,hasStructuralComponent,AnteriorTibialVenaeCommitante
23_1_6737,hasStructuralComponent,BelowKneePartOfPoplitealArtery
23_1_6738,hasStructuralComponent,DescendingGenicularArtery
23_1_6739,hasStructuralComponent,DistalPortionOfGreaterSaphenousVein
23_1_6740,hasStructuralComponent,DistalPortionOfLesserSaphenousVein
23_1_6741,hasStructuralComponent,FascialCompartmentOfLeg
23_1_6742,hasStructuralComponent,Fibula
23_1_6743,hasStructuralComponent,FibularNutrientArtery
23_1_6744,hasStructuralComponent,InfrapoplitealArtery
23_1_6745,hasStructuralComponent,LateralPlantarArtery
23_1_6746,hasStructuralComponent,LesserSaphenousVein
23_1_6747,hasStructuralComponent,MedialPlantarArtery
23_1_6748,hasStructuralComponent,PeronealArtery
23_1_6749,hasStructuralComponent,PosteriorTibialArtery
23_1_6750,hasStructuralComponent,PosteriorTibialVenaeCommitante
23_1_6751,hasStructuralComponent,ProximalPortionOfLesserSaphenousVein
23_1_6752,hasStructuralComponent,Tibia
23_1_6753,hasStructuralComponent,TibialNutrientArtery
23_1_6754,hasSurfaceDivision,Shin
23_1_6755,isAlphaConnectionOf,Ankle
23_1_6756,isBetaConnectionOf,Knee
23_1_6757,isServedBy,FemoralVein
23_1_6758,LocativeAttribute,Leg
23_1_6759,hasSpecificLocation,Leg
23_1_6760,isDisplacementFrom,Leg
23_1_6761,hasSpecificLocation,SkinOfLeg
23_1_6762,actsSpecificallyOn,Length
23_1_6763,hasSyndromeElement,MentalRetardation
23_1_6764,hasSyndromeElement,MyoclonicEpilepsy
23_1_6765,hasStructuralComponent,FocalPoint
23_1_6766,isBetaConnectionOf,SuspensoryLigamentOfLens
23_1_6767,hasSpecificLocation,Lens
23_1_6768,isSpecificConsequenceOf,MycobacteriumLeprae
23_1_6769,hasSyndromeElement,Athetosis
23_1_6770,hasSyndromeElement,ChoreiformMovement
23_1_6771,hasSyndromeElement,Gout
23_1_6772,actsSpecificallyOn,PhosphoribosylPyrophosphate
23_1_6773,isSpecificFunctionOf,HypoxanthineGuaninePhosphoRibosylTransferase
23_1_6774,hasGreaterLesserSelector,lesserSelection
23_1_6775,hasStructuralComponent,HepatogastricLigament
23_1_6776,isAlphaConnectionOf,SaphenoPoplitealJunction
23_1_6777,isBetaConnectionOf,SaphenoPoplitealJunction
23_1_6778,isBetaConnectionOf,PsoasMajorMuscle
23_1_6779,isAlphaConnectionOf,TransverseHumeralLigament
23_1_6780,hasMultipleLocation,UpperRespiratoryTractComponent
23_1_6781,hasFrameOfReference,Leucocyte
23_1_6782,actsSpecificallyOn,MultipotentialStemCell
23_1_6783,LocativeAttribute,Leucocyte
23_1_6784,actsSpecificallyOn,Leucocyte
23_1_6785,hasSpecificLocation,OralMucousMembrane
23_1_6786,actsSpecificallyOn,MucousEpithelium
23_1_6787,hasUniqueAssociatedProcess,LeukoplasticProcess
23_1_6788,hasSpecificStructuralComponent,CoccygeusMuscle
23_1_6789,hasSpecificStructuralComponent,IliococcygeusMuscle
23_1_6790,hasSpecificStructuralComponent,PubococcygeusMuscle
23_1_6791,hasSpecificStructuralComponent,PuborectalisMuscle
23_1_6792,isBetaConnectionOf,Scapula
23_1_6793,isBetaConnectionOf,TransverseProcessOfFifthCervicalVertebra
23_1_6794,isBetaConnectionOf,TransverseProcessOfFourthCervicalVertebra
23_1_6795,isBetaConnectionOf,TransverseProcessOfSixthCervicalVertebra
23_1_6796,isBetaConnectionOf,TransverseProcessOfThirdCervicalVertebra
23_1_6797,hasAlphaConnection,PalatineAponeurosis
23_1_6798,isStructuralComponentOf,SoftPalate
23_1_6799,isProcessActivityOf,Consciousness
23_1_6800,hasSyndromeElement,Pruritus
23_1_6801,hasSyndromeElement,SkinThickening
23_1_6802,actsSpecificallyOn,SkinCovering
23_1_6803,hasConsequence,LichenificationLesion
23_1_6804,isAlphaConnectionOf,Spleen
23_1_6805,hasConsequence,LifeDamagingProcess
23_1_6806,isSpecificallyMadeOf,FibrousTissue
23_1_6807,LocativeAttribute,Ligament
23_1_6808,IsDivisionOf,ElbowJoint
23_1_6809,isAlphaConnectionOf,SupratrochlearSpur
23_1_6810,isBetaConnectionOf,MedialHumeralEpicondyle
23_1_6811,isStructuralComponentOf,CoracobrachialisMuscle
23_1_6812,isAlphaConnectionOf,Ovary
23_1_6813,isAlphaPartitiveConnectionOf,Ovary
23_1_6814,isBetaConnectionOf,Uterus
23_1_6815,isConnectionOf,CervixUteri
23_1_6816,connects,IsthmusOfAorta
23_1_6817,isAlphaConnectionOf,Patella
23_1_6818,isBetaConnectionOf,TibialTuberosity
23_1_6819,isPositionedSuperficialTo,DeepInfraPatellarBursa
23_1_6820,isAlphaConnectionOf,TransverseLigamentOfAcetabulum
23_1_6821,isBetaConnectionOf,FemoralHead
23_1_6822,isBetaConnectionOf,Umbilicus
23_1_6823,isBetaConnectionOf,AbductorPollicisBrevis
23_1_6824,hasPhysicalMeans,Ligature
23_1_6825,actsSpecificallyOn,LightPressureSignal
23_1_6826,isSpecificFunctionOf,LightPressureCell
23_1_6827,isDisplacementFrom,Extremity
23_1_6828,hasStructuralComponent,OlfactoryPathway
23_1_6829,hasAbsoluteState,linctusDrugForm
23_1_6830,isLinearDivisionOf,Bone
23_1_6831,isLinearDivisionOf,LongBone
23_1_6832,isLinearDivisionOf,LargeIntestine
23_1_6833,specificallyNonPartitivelyContains,IntestinalGas
23_1_6834,isSpecificLinearDivisionOf,MaleUrethra
23_1_6835,isSpecificSolidDivisionOf,NasoPharynx
23_1_6836,isSpecificLinearDivisionOf,SpinalCord
23_1_6837,isSpecificLinearDivisionOf,Ureter
23_1_6838,isSpecificLinearDivisionOf,Urethra
23_1_6839,isLinearDivisionOf,UrinaryTract
23_1_6840,hasAbsoluteState,linerDrugForm
23_1_6841,hasBranch,DeepLingualArtery
23_1_6842,hasBranch,SublingualArtery
23_1_6843,hasSpecificLocation,LingualSurfaceOfTooth
23_1_6844,hasSpecificLocation,LingualMucosa
23_1_6845,isSpecificLayerOf,Tongue
23_1_6846,hasStructuralComponent,SubmandibularGanglion
23_1_6847,isAlphaConnectionOf,Tongue
23_1_6848,hasProximity,Tongue
23_1_6849,hasAbsoluteState,linimentDrugForm
23_1_6850,isStructuralComponentOf,Mouth
23_1_6851,isSpecificLayerOf,InnerSurfaceOfLip
23_1_6852,isAlphaConnectionOf,LipMucosa
23_1_6853,LocativeAttribute,Lip
23_1_6854,actsSpecificallyOn,Lipid
23_1_6855,isMultipleOf,SerumLipidTest
23_1_6856,isAnswerOf,SerumTriglycerideTest
23_1_6857,actsSpecificallyOn,Lipocyte
23_1_6858,isMadeOf,Lipid
23_1_6859,isMadeOf,Polysaccharide
23_1_6860,actsSpecificallyOn,Lipoprotein
23_1_6861,hasAbsoluteState,lipstickDrugForm
23_1_6862,hasAbsoluteState,liquidDrugPresentationState
23_1_6863,hasInSuspensionWithin,BloodCell
23_1_6864,hasInSuspensionWithin,Hemoglobin
23_1_6865,hasAbsoluteState,liquidEmulsionDrugForm
23_1_6866,hasAbsoluteState,liquidGasPresentationState
23_1_6867,hasAbsoluteState,liquidSolidDrugPresentationState
23_1_6868,hasSpecificStructuralComponent,DigitalArteryOfLittleFinger
23_1_6869,hasSpecificStructuralComponent,FifthMetacarpoPhalangealJoint
23_1_6870,hasSpecificStructuralComponent,LittleFingerNail
23_1_6871,hasSpecificStructuralComponent,PulpOfLittleFinger
23_1_6872,hasStructuralComponent,FifthCarpoMetacarpalJoint
23_1_6873,hasAbsoluteState,viable
23_1_6874,hasStructuralComponent,LiverParenchymalStructure
23_1_6875,isServedBy,HepaticVein
23_1_6876,isServedBy,IntermediateHepaticArtery
23_1_6877,isServedBy,RightHepaticArtery
23_1_6878,IsDivisionOf,Liver
23_1_6879,isSpecificFunctionOf,Liver
23_1_6880,isAnswerOf,ThyroidFunctionTest
23_1_6881,isDisplacementFrom,Liver
23_1_6882,specificallyMakesUp,Liver
23_1_6883,hasStructuralComponent,Hepatocyte
23_1_6884,isStructuralComponentOf,Liver
23_1_6885,actsSpecificallyOn,LobeOfLung
23_1_6886,hasSpecificLocation,LobeOfLung
23_1_6887,specificallyMakesUp,LobeOfLung
23_1_6888,isStructuralComponentOf,LobeOfLung
23_1_6889,hasSpecificLocation,LobarParenchymalStructure
23_1_6890,hasSpecificStructuralComponent,BronchoPulmonarySegment
23_1_6891,hasStructuralComponent,LobarParenchymalStructure
23_1_6892,isSpecificSolidDivisionOf,PituitaryGland
23_1_6893,isSpecificSolidDivisionOf,Placenta
23_1_6894,isSpecificSolidDivisionOf,Spleen
23_1_6895,isSolidDivisionOf,ThyroidGland
23_1_6896,hasSpecificSolidDivision,BorderOfThyroidLobe
23_1_6897,hasSpecificLocation,PulmonaryAcinus
23_1_6898,hasAbsoluteState,lobular
23_1_6899,specificallyMakesUp,PulmonaryAcinus
23_1_6900,hasSpecificLocation,LobularParenchymalStructure
23_1_6901,hasAbsoluteState,localAnaesthesia
23_1_6902,isSpecificSolidDivisionOf,SynovialMembrane
23_1_6903,isActedOnSpecificallyBy,Preventing
23_1_6904,LocativeAttribute,Loin
23_1_6905,isDisplacementFrom,Loin
23_1_6906,hasAbsoluteState,lollipopDrugForm
23_1_6907,hasSpecificLinearDivision,Shaft
23_1_6908,hasSpecificLocation,LongBone
23_1_6909,serves,Cornea
23_1_6910,hasSyndromeElement,QTProlongation
23_1_6911,isLateConsequenceOf,Phenomenon
23_1_6912,isActedOnBy,LongTermMemorisingProcess
23_1_6913,isBetaPartitiveConnectionOf,ColonicWall
23_1_6914,isBetaPartitiveConnectionOf,EnteralWall
23_1_6915,hasStructuralComponent,AscendingLimbOfLoopOfHenle
23_1_6916,hasStructuralComponent,DescendingLimbOfLoopOfHenle
23_1_6917,isStructuralComponentOf,MedullaOfKidney
23_1_6918,isSpecificLinearDivisionOf,Ileum
23_1_6919,isSpecificLinearDivisionOf,Jejunum
23_1_6920,hasUniqueAssociatedProcess,LooseBodyAcquisitionProcess
23_1_6921,actsSpecificallyOn,Consciousness
23_1_6922,hasAbsoluteState,lotionDrugForm
23_1_6923,isBranchOf,OculomotorNerve
23_1_6924,hasSolidDivision,AnkleAndFoot
23_1_6925,hasSolidDivision,Buttock
23_1_6926,hasSolidDivision,Groin
23_1_6927,hasSolidDivision,Hip
23_1_6928,hasSolidDivision,Knee
23_1_6929,hasSolidDivision,Leg
23_1_6930,hasSolidDivision,Pubes
23_1_6931,hasSolidDivision,Thigh
23_1_6932,hasStructuralComponent,SaphenousVein
23_1_6933,hasStructuralComponent,SegmentOfPoplitealArtery
23_1_6934,LocativeAttribute,LowerExtremity
23_1_6935,hasSpecificLocation,LowerExtremity
23_1_6936,boundsSpace,InterpalpebralSpace
23_1_6937,hasSpecificLocation,LargeIntestine
23_1_6938,LocativeAttribute,LargeIntestine
23_1_6939,serves,SkinOfArm
23_1_6940,isDisplacementFrom,LowerExtremity
23_1_6941,isSpecificSolidDivisionOf,Testis
23_1_6942,hasSpecificStructuralComponent,Carina
23_1_6943,hasStructuralComponent,Alveolus
23_1_6944,hasStructuralComponent,Bronchiole
23_1_6945,hasStructuralComponent,Bronchus
23_1_6946,hasStructuralComponent,Trachea
23_1_6947,IsDivisionOf,LowerRespiratoryTract
23_1_6948,hasProximity,AlveolarPartOfMandible
23_1_6949,hasLinearDivision,InternalUrethralOrifice
23_1_6950,hasLinearDivision,Urethra
23_1_6951,hasLinearDivision,UrinaryBladder
23_1_6952,hasStructuralComponent,UrethralSphincter
23_1_6953,LocativeAttribute,LowerUrinaryTract
23_1_6954,hasSyndromeElement,AcessoryAtrioventricularConductionWithPrematureVentricularExcitation
23_1_6955,hasAbsoluteState,lozengeDrugForm
23_1_6956,isSpecificStructuralComponentOf,LumbarSpinalCord
23_1_6957,isSpaceBoundedBy,LumbarVertebra
23_1_6958,specificallyServes,LumbarLymphnode
23_1_6959,hasSpecificProximity,LumboSacralSpine
23_1_6960,hasSpecificProximity,LumbarSpinalCord
23_1_6961,isStructuralComponentOf,LumbarSpinalCord
23_1_6962,hasSpecificProximity,LumbarSpine
23_1_6963,hasSpecificLocation,LumbarSpine
23_1_6964,hasStructuralComponent,LumbarNerveRoot
23_1_6965,hasStructuralComponent,LumbarVertebra
23_1_6966,LocativeAttribute,LumbarSpine
23_1_6967,hasProximity,Loin
23_1_6968,hasStructuralComponent,Coccyx
23_1_6969,hasStructuralComponent,Sacrum
23_1_6970,isSpaceDefinedBy,FallopianTube
23_1_6971,hasSpecificLocation,Scrotum
23_1_6972,isStructuralComponentOf,ProximalCarpalRow
23_1_6973,hasStructuralComponent,BronchialArtery
23_1_6974,hasStructuralComponent,LungParenchymalStructure
23_1_6975,hasStructuralComponent,PleuralMembrane
23_1_6976,hasStructuralComponent,PulmonaryArtery
23_1_6977,hasStructuralComponent,PulmonaryVein
23_1_6978,isServedBy,BronchialArtery
23_1_6979,isServedBy,PulmonaryArtery
23_1_6980,isServedBy,PulmonaryVein
23_1_6981,isSpecificallyNonPartitivelyContainedIn,PleuralMembrane
23_1_6982,hasStructuralComponent,Lung
23_1_6983,IsDivisionOf,Lung
23_1_6984,hasLocation,Lung
23_1_6985,specificallyMakesUp,Lung
23_1_6986,isImmediateConsequenceOf,Phenomenon
23_1_6987,hasAbsoluteState,lyingDownPosition
23_1_6988,isPartitiveConnectionOf,LymphVessel
23_1_6989,LocativeAttribute,Lymphnode
23_1_6990,actsSpecificallyOn,LymphVessel
23_1_6991,hasStructuralComponent,CisternaChylii
23_1_6992,hasStructuralComponent,LymphVessel
23_1_6993,hasStructuralComponent,LymphaticTrunk
23_1_6994,hasStructuralComponent,Lymphnode
23_1_6995,hasStructuralComponent,LymphoidTonsil
23_1_6996,hasStructuralComponent,NAMEDLymphaticPlexus
23_1_6997,hasStructuralComponent,ReticuloendothelialSystem
23_1_6998,hasStructuralComponent,ThoracicDuct
23_1_6999,IsDivisionOf,LymphaticSystem
23_1_7000,isSpecificallyMadeOf,LymphoidTissue
23_1_7001,actsSpecificallyOn,Lymphoblast
23_1_7002,specificallyNonPartitivelyContains,Lymph
23_1_7003,isToDetermine,LymphocyteCount
23_1_7004,hasSyndromeElement,LowLymphocyteCount
